,Poem name,Location,Split
3912,FuneralPoemsFuneralForOnePoembyKevinPatrick,[KAGGLE_DS_ROOT]/poemsdataset/topics/funeral/FuneralPoemsFuneralForOnePoembyKevinPatrick.txt,Train
3913,FuneralPoemsSomeTheyAvoidedAPoorAntsFuneralPoembynimaldunuhinga,[KAGGLE_DS_ROOT]/poemsdataset/topics/funeral/FuneralPoemsSomeTheyAvoidedAPoorAntsFuneralPoembynimaldunuhinga.txt,Train
3914,FuneralPoemsNightFuneralInHarlemPoembyLangstonHughes,[KAGGLE_DS_ROOT]/poemsdataset/topics/funeral/FuneralPoemsNightFuneralInHarlemPoembyLangstonHughes.txt,Train
3915,FuneralPoemsAFuneralPoemOnTheDeathOfCEAnInfantOfTwelveMonthsPoembyPhillisWheatley,[KAGGLE_DS_ROOT]/poemsdataset/topics/funeral/FuneralPoemsAFuneralPoemOnTheDeathOfCEAnInfantOfTwelveMonthsPoembyPhillisWheatley.txt,Train
3916,FuneralPoemsTheDrunkardsFuneralPoembyVachelLindsay,[KAGGLE_DS_ROOT]/poemsdataset/topics/funeral/FuneralPoemsTheDrunkardsFuneralPoembyVachelLindsay.txt,Train
3917,FuneralPoemsTheFuneralPoembySeanJoyce,[KAGGLE_DS_ROOT]/poemsdataset/topics/funeral/FuneralPoemsTheFuneralPoembySeanJoyce.txt,Train
3918,FuneralPoemsFuneralSenryuPoembyGovindRamakrishnan,[KAGGLE_DS_ROOT]/poemsdataset/topics/funeral/FuneralPoemsFuneralSenryuPoembyGovindRamakrishnan.txt,Train
3919,FuneralPoemsChambersFuneralHomeAndCrematoriumHouseOfHorrorsPoembyJoeRosochacki,[KAGGLE_DS_ROOT]/poemsdataset/topics/funeral/FuneralPoemsChambersFuneralHomeAndCrematoriumHouseOfHorrorsPoembyJoeRosochacki.txt,Train
3920,FuneralPoemsFuneralOfAnAntPoembyrameshrai,[KAGGLE_DS_ROOT]/poemsdataset/topics/funeral/FuneralPoemsFuneralOfAnAntPoembyrameshrai.txt,Train
3921,FuneralPoemsSayingGoodbyeInAFuneralPoembyElizabethPadilloOlesen,[KAGGLE_DS_ROOT]/poemsdataset/topics/funeral/FuneralPoemsSayingGoodbyeInAFuneralPoembyElizabethPadilloOlesen.txt,Train
3922,FuneralPoemsEnglishEcloguesIiiTheFuneralPoembyRobertSouthey,[KAGGLE_DS_ROOT]/poemsdataset/topics/funeral/FuneralPoemsEnglishEcloguesIiiTheFuneralPoembyRobertSouthey.txt,Train
3923,FuneralPoemsFuneralMarchPoembyjathinakajesuzz,[KAGGLE_DS_ROOT]/poemsdataset/topics/funeral/FuneralPoemsFuneralMarchPoembyjathinakajesuzz.txt,Train
3924,FuneralPoemsTheFuneralOfTheLateExProvostRoughDundeePoembyWilliamTopazMcGonagall,[KAGGLE_DS_ROOT]/poemsdataset/topics/funeral/FuneralPoemsTheFuneralOfTheLateExProvostRoughDundeePoembyWilliamTopazMcGonagall.txt,Train
3925,FuneralPoemsTheFuneralOfYouthThrenodyPoembyRupertBrooke,[KAGGLE_DS_ROOT]/poemsdataset/topics/funeral/FuneralPoemsTheFuneralOfYouthThrenodyPoembyRupertBrooke.txt,Train
3926,FuneralPoemsTheFuneralDayOfSirWalterScottPoembyFeliciaDorotheaHemans,[KAGGLE_DS_ROOT]/poemsdataset/topics/funeral/FuneralPoemsTheFuneralDayOfSirWalterScottPoembyFeliciaDorotheaHemans.txt,Train
3927,JanuaryPoemsTheMorningOfTheDayAppointedForAGeneralThanksgivingJanuary181816PoembyWilliamWordsworth,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsTheMorningOfTheDayAppointedForAGeneralThanksgivingJanuary181816PoembyWilliamWordsworth.txt,Train
3928,JanuaryPoemsJanuaryColdDesolatePoembyChristinaGeorginaRossetti,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuaryColdDesolatePoembyChristinaGeorginaRossetti.txt,Train
3929,JanuaryPoemsBlessingsForANewYearJanuary12018PoembyMoiraCameron,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsBlessingsForANewYearJanuary12018PoembyMoiraCameron.txt,Train
3930,JanuaryPoemsOurLuckyCatTomExperiencedTheBlueSuperBloodRedMoonAndTheLunarEclipseTogetherAtTheNightOf31stJanuaryIn2018AnacreonticVersePoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsOurLuckyCatTomExperiencedTheBlueSuperBloodRedMoonAndTheLunarEclipseTogetherAtTheNightOf31stJanuaryIn2018AnacreonticVersePoembyMuzahidulReza.txt,Train
3931,JanuaryPoemsJanuary12PoembyAniruddhaPathak,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuary12PoembyAniruddhaPathak.txt,Train
3932,JanuaryPoemsASoldiersDawnOfJanuary6PoembyAkhtarJawad,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsASoldiersDawnOfJanuary6PoembyAkhtarJawad.txt,Train
3933,JanuaryPoemsJanuary23PoembyGlenKappy,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuary23PoembyGlenKappy.txt,Train
3934,JanuaryPoemsJanuaryTwentyThirdPoembyjimfoulk,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuaryTwentyThirdPoembyjimfoulk.txt,Train
3935,JanuaryPoemsATaleFoundedOnAFactWhichHappenedInJanuary1779PoembyWilliamCowper,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsATaleFoundedOnAFactWhichHappenedInJanuary1779PoembyWilliamCowper.txt,Train
3936,JanuaryPoemsJanuaryBluesPoembyDavidTaylor,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuaryBluesPoembyDavidTaylor.txt,Train
3937,JanuaryPoemsJanuaryAnAcrosticPoembyPaulHansford,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuaryAnAcrosticPoembyPaulHansford.txt,Train
3938,JanuaryPoemsBerangersMyLastSongPerhapsJanuary1814PoembyEugeneField,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsBerangersMyLastSongPerhapsJanuary1814PoembyEugeneField.txt,Train
3939,JanuaryPoemsAJanuaryFearPoembyRobertJohnMeehan,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsAJanuaryFearPoembyRobertJohnMeehan.txt,Train
3940,JanuaryPoemsVoiceOfFreedom25JanuaryRevolutionPoembyAbdallahGamal,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsVoiceOfFreedom25JanuaryRevolutionPoembyAbdallahGamal.txt,Train
3941,JanuaryPoemsAPoliticalDonkeyDerbyJanuary2020PoembyDominicWindram,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsAPoliticalDonkeyDerbyJanuary2020PoembyDominicWindram.txt,Train
3942,JanuaryPoemsReleasedjanuary1878PoembyJohnBoyleOReilly,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsReleasedjanuary1878PoembyJohnBoyleOReilly.txt,Train
3943,JanuaryPoemsJanuary24PoembyDavidLehman,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuary24PoembyDavidLehman.txt,Train
3944,JanuaryPoemsJanuaryBirdPoembyGlenKappy,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuaryBirdPoembyGlenKappy.txt,Train
3945,JanuaryPoemsJanuaryMorningPoembyWilliamCarlosWilliams,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuaryMorningPoembyWilliamCarlosWilliams.txt,Train
3946,JanuaryPoemsJanuaryPoembyEncyBearis,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuaryPoembyEncyBearis.txt,Train
3947,JanuaryPoemsOrchardTreesJanuaryPoembyRichardWilbur,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsOrchardTreesJanuaryPoembyRichardWilbur.txt,Train
3948,JanuaryPoemsAColdDayInJanuaryPoembyPeteCrowther,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsAColdDayInJanuaryPoembyPeteCrowther.txt,Train
3949,JanuaryPoemsInJanuaryPoembyjohntiongchunghoo,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsInJanuaryPoembyjohntiongchunghoo.txt,Train
3950,JanuaryPoemsupdatedJanuary282009TheUSArmyRangerAPoeticSeriesTheJourneyBegins2PoembyReginaldWalker,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsupdatedJanuary282009TheUSArmyRangerAPoeticSeriesTheJourneyBegins2PoembyReginaldWalker.txt,Train
3951,JanuaryPoemsInJanuaryPoembyTedKooser,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsInJanuaryPoembyTedKooser.txt,Train
3952,JanuaryPoemsJanuaryPoembyEdithNesbit,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuaryPoembyEdithNesbit.txt,Train
3953,JanuaryPoemsNetajiSubhashChandraBoseOn23RdJanuary2019PoembyPrabirGayen,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsNetajiSubhashChandraBoseOn23RdJanuary2019PoembyPrabirGayen.txt,Train
3954,JanuaryPoemsABookOfStrifeInTheFormOfTheDiaryOfAnOldSoulJanuaryPoembyGeorgeMacDonald,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsABookOfStrifeInTheFormOfTheDiaryOfAnOldSoulJanuaryPoembyGeorgeMacDonald.txt,Train
3955,JanuaryPoemsJanuaryInNewYorkPoembyEricaJong,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuaryInNewYorkPoembyEricaJong.txt,Train
3956,JanuaryPoemsInJanuaryÓñ£Óñ¿ÓñÁÓñ¦Óñ«HindiPoembyRajnishManga,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsInJanuaryÓñ£Óñ¿ÓñÁÓñ¦Óñ«HindiPoembyRajnishManga.txt,Train
3957,JanuaryPoemsOneDayInJanuaryPart1PoembyJeanetteTelusma,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsOneDayInJanuaryPart1PoembyJeanetteTelusma.txt,Train
3958,JanuaryPoemsTheShepherdsCalendarJanuaryWintersDayPoembyJohnClare,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsTheShepherdsCalendarJanuaryWintersDayPoembyJohnClare.txt,Train
3959,JanuaryPoemsJanuaryPoembyJohnUpdike,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuaryPoembyJohnUpdike.txt,Train
3960,JanuaryPoemsOnTheDiscoveriesOfCaptainLewisJanuary141807PoembyJoelBarlow,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsOnTheDiscoveriesOfCaptainLewisJanuary141807PoembyJoelBarlow.txt,Train
3961,JanuaryPoemsJanuaryAcrosticWithRhymePoembyStevieTaite,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuaryAcrosticWithRhymePoembyStevieTaite.txt,Train
3962,JanuaryPoemsAGladLadyInBeautifulJanuaryPoembyBernardFAsuncion,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsAGladLadyInBeautifulJanuaryPoembyBernardFAsuncion.txt,Train
3963,JanuaryPoemsANightInJanuaryPoembySunprincess,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsANightInJanuaryPoembySunprincess.txt,Train
3964,JanuaryPoemsAJanuaryMorningPoembyArchibaldLampman,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsAJanuaryMorningPoembyArchibaldLampman.txt,Train
3965,JanuaryPoemsJanuaryBluesPoembyJuanOlivarez,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuaryBluesPoembyJuanOlivarez.txt,Train
3966,JanuaryPoemsACalendarOfSonnetsJanuaryPoembyHelenHuntJackson,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsACalendarOfSonnetsJanuaryPoembyHelenHuntJackson.txt,Train
3967,JanuaryPoemsJanuaryJumpsAboutPoembyGeorgeBarker,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuaryJumpsAboutPoembyGeorgeBarker.txt,Train
3968,JanuaryPoemsdoggerelJanuaryClearancePoembyWESVogler,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsdoggerelJanuaryClearancePoembyWESVogler.txt,Train
3969,JanuaryPoemsOdeWrittenOnTheFirstOfJanuaryPoembyRobertSouthey,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsOdeWrittenOnTheFirstOfJanuaryPoembyRobertSouthey.txt,Train
3970,JanuaryPoemsInCaliforniaMorningEveningLateJanuaryPoembyDeniseLevertov,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsInCaliforniaMorningEveningLateJanuaryPoembyDeniseLevertov.txt,Train
3971,JanuaryPoemsJanuaryPoembyPatrickOReilly,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuaryPoembyPatrickOReilly.txt,Train
3972,JanuaryPoemsJanuaryBluesPoembyDaphneGrant,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuaryBluesPoembyDaphneGrant.txt,Train
3973,JanuaryPoemsOnTheFirstDayOfJanuary2018PoembyDanielBrick,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsOnTheFirstDayOfJanuary2018PoembyDanielBrick.txt,Train
3974,JanuaryPoemsInJanuaryPoembyMauriceSendak,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsInJanuaryPoembyMauriceSendak.txt,Train
3975,JanuaryPoemsJanuaryPoembyChloeSmith,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuaryPoembyChloeSmith.txt,Train
3976,JanuaryPoemsFrangipanisJanuaryMagicPoembyIndiraRenganathan,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsFrangipanisJanuaryMagicPoembyIndiraRenganathan.txt,Train
3977,JanuaryPoemsJanuary2PoembyDavidLehman,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuary2PoembyDavidLehman.txt,Train
3978,JanuaryPoemsReminiscingHeadlandHartlepoolJanuary23rd2020PoembyDominicWindram,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsReminiscingHeadlandHartlepoolJanuary23rd2020PoembyDominicWindram.txt,Train
3979,JanuaryPoemsSweetJanuaryPoembySaundraDiamante,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsSweetJanuaryPoembySaundraDiamante.txt,Train
3980,JanuaryPoemsJanuary1939PoembyDylanThomas,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuary1939PoembyDylanThomas.txt,Train
3981,JanuaryPoems1January1965PoembyJosephBrodsky,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoems1January1965PoembyJosephBrodsky.txt,Train
3982,JanuaryPoemsComfortableSilence21stJanuary2006PoembySarahCapellaSmith,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsComfortableSilence21stJanuary2006PoembySarahCapellaSmith.txt,Train
3983,JanuaryPoemsJanuaryPoembyJohnShea,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuaryPoembyJohnShea.txt,Train
3984,JanuaryPoems26JanuaryPoembyabhilashabhatt,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoems26JanuaryPoembyabhilashabhatt.txt,Train
3985,JanuaryPoemsmonthOfJanuaryPoembyHilaireBelloc,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsmonthOfJanuaryPoembyHilaireBelloc.txt,Train
3986,JanuaryPoemsJanuaryKidPoembyTijaniYusuph,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuaryKidPoembyTijaniYusuph.txt,Train
3987,JanuaryPoems0166JanuarySunlightPoembyMichaelShepherd,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoems0166JanuarySunlightPoembyMichaelShepherd.txt,Train
3988,JanuaryPoems808GarnetBirthstoneOfJanuaryPoembyJohnKnight,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoems808GarnetBirthstoneOfJanuaryPoembyJohnKnight.txt,Train
3989,JanuaryPoemsJanuarySnow2010PoembyJoyceHemsley,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuarySnow2010PoembyJoyceHemsley.txt,Train
3990,JanuaryPoemsTheMoonIsWoundedJanuary25th2011PoembyDominicWindram,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsTheMoonIsWoundedJanuary25th2011PoembyDominicWindram.txt,Train
3991,JanuaryPoemsJanuary1795PoembyMaryDarbyRobinson,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuary1795PoembyMaryDarbyRobinson.txt,Train
3992,JanuaryPoemsAtTheOfficeAnAcrosticOnJanuaryPoembyJohnCarterBrown,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsAtTheOfficeAnAcrosticOnJanuaryPoembyJohnCarterBrown.txt,Train
3993,JanuaryPoemsInJanuaryInDuhallowPoembyFrancisDuggan,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsInJanuaryInDuhallowPoembyFrancisDuggan.txt,Train
3994,JanuaryPoemsNewYearsJourneySince11thJanuary1958To2ndJanuary2019ByApsrtcBusVia2018PoembyKumarmaniMahakul,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsNewYearsJourneySince11thJanuary1958To2ndJanuary2019ByApsrtcBusVia2018PoembyKumarmaniMahakul.txt,Train
3995,JanuaryPoemsupdatedJanuary282009TheUSArmyRangerAPoeticSeriesTheJourneyBegins4PoembyReginaldWalker,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsupdatedJanuary282009TheUSArmyRangerAPoeticSeriesTheJourneyBegins4PoembyReginaldWalker.txt,Train
3996,JanuaryPoemsBalladOfJanuaryPoembyAldoKraas,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsBalladOfJanuaryPoembyAldoKraas.txt,Train
3997,JanuaryPoemsJanuaryMistPoembySandraFowler,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuaryMistPoembySandraFowler.txt,Train
3998,JanuaryPoemsAmericasNewDawn20January2017PoembyDarwinHenryBeuning,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsAmericasNewDawn20January2017PoembyDarwinHenryBeuning.txt,Train
3999,JanuaryPoemsJanuaryPoembyWilliamCarlosWilliams,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuaryPoembyWilliamCarlosWilliams.txt,Train
4000,JanuaryPoems326TheEndResultJanuary1971PoembyKarlStuartKline,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoems326TheEndResultJanuary1971PoembyKarlStuartKline.txt,Train
4001,JanuaryPoemsJanuary2019PHShowcaseOfPoemsOfAndForPHPoetsRelatedSpeciesPoembyBriEdwards,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuary2019PHShowcaseOfPoemsOfAndForPHPoetsRelatedSpeciesPoembyBriEdwards.txt,Train
4002,JanuaryPoemsOneDayInJanuaryPart2PoembyJeanetteTelusma,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsOneDayInJanuaryPart2PoembyJeanetteTelusma.txt,Train
4003,JanuaryPoemsJanuaryPoembyCorneliusWebb,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuaryPoembyCorneliusWebb.txt,Train
4004,JanuaryPoemsJanuary1PoembyDavidLehman,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuary1PoembyDavidLehman.txt,Train
4005,JanuaryPoemsJanuary31PoembyDavidLehman,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsJanuary31PoembyDavidLehman.txt,Train
4006,JanuaryPoemsupdatedJanuary282009TheUSArmyRangerAPoeticSeriesTheJourneyBegins1PoembyReginaldWalker,[KAGGLE_DS_ROOT]/poemsdataset/topics/january/JanuaryPoemsupdatedJanuary282009TheUSArmyRangerAPoeticSeriesTheJourneyBegins1PoembyReginaldWalker.txt,Train
4007,WarPoemsAtTheWarOfficeLondonAffixingTheListsOfKilledAndWoundedDecember1899PoembyThomasHardy,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsAtTheWarOfficeLondonAffixingTheListsOfKilledAndWoundedDecember1899PoembyThomasHardy.txt,Train
4008,WarPoemsTwoPoemsFromTheWarPoembyArchibaldMacLeish,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsTwoPoemsFromTheWarPoembyArchibaldMacLeish.txt,Train
4009,WarPoemswarForReWarDsProfitSneeringPoembyLouieLevy,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemswarForReWarDsProfitSneeringPoembyLouieLevy.txt,Train
4010,WarPoemsTheyGaveUsAWarThatNobodyWantedPoembyPatrickODonnell,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsTheyGaveUsAWarThatNobodyWantedPoembyPatrickODonnell.txt,Train
4011,WarPoemsWarSeparationPoembyHerbertNehrlich,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsWarSeparationPoembyHerbertNehrlich.txt,Train
4012,WarPoemsMemoriesOfWarPoembyLindaHepner,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsMemoriesOfWarPoembyLindaHepner.txt,Train
4013,WarPoemsRepressionOfWarExperiencePoembySiegfriedSassoon,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsRepressionOfWarExperiencePoembySiegfriedSassoon.txt,Train
4014,WarPoemsWarPhotographPoembyKateDaniels,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsWarPhotographPoembyKateDaniels.txt,Train
4015,WarPoems0015AftermathOfWarPoembyMichaelShepherd,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoems0015AftermathOfWarPoembyMichaelShepherd.txt,Train
4016,WarPoemsOnReceivingNewsOfTheWarPoembyIsaacRosenberg,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsOnReceivingNewsOfTheWarPoembyIsaacRosenberg.txt,Train
4017,WarPoemsDeclarationOfWarPoembyJohannWolfgangvonGoethe,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsDeclarationOfWarPoembyJohannWolfgangvonGoethe.txt,Train
4018,WarPoemsAMeditationInTimeOfWarPoembyWilliamButlerYeats,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsAMeditationInTimeOfWarPoembyWilliamButlerYeats.txt,Train
4019,WarPoemsWarOnDepressionPoembyFerretGirl,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsWarOnDepressionPoembyFerretGirl.txt,Train
4020,WarPoemsOnWarPoembyAugustusMontagueToplady,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsOnWarPoembyAugustusMontagueToplady.txt,Train
4021,WarPoemsToLucastaOnGoingToTheWarForTheFourthTimePoembyRobertGraves,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsToLucastaOnGoingToTheWarForTheFourthTimePoembyRobertGraves.txt,Train
4022,WarPoemsThereWasCrimsonClashOfWarPoembyStephenCrane,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsThereWasCrimsonClashOfWarPoembyStephenCrane.txt,Train
4023,WarPoems0430WhyWarPoembyMichaelShepherd,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoems0430WhyWarPoembyMichaelShepherd.txt,Train
4024,WarPoemsAWarSongToEnglishmenPoembyWilliamBlake,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsAWarSongToEnglishmenPoembyWilliamBlake.txt,Train
4025,WarPoemsWarIsNeverOverPoembyCecilLHarrison,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsWarIsNeverOverPoembyCecilLHarrison.txt,Train
4026,WarPoemsWarThoughtsPoembyHerbertNehrlich,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsWarThoughtsPoembyHerbertNehrlich.txt,Train
4027,WarPoemsTheWarAfterTheWarPoembyJohnLeGayBrereton,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsTheWarAfterTheWarPoembyJohnLeGayBrereton.txt,Train
4028,WarPoemsWarPoembyDanielChapman,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsWarPoembyDanielChapman.txt,Train
4029,WarPoemsSenryu19WarIsWarPoembySavitaTyagi,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsSenryu19WarIsWarPoembySavitaTyagi.txt,Train
4030,WarPoemsHomeInWarTimePoembySydneyThompsonDobell,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsHomeInWarTimePoembySydneyThompsonDobell.txt,Train
4031,WarPoemsSongBooksOfTheWarPoembySiegfriedSassoon,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsSongBooksOfTheWarPoembySiegfriedSassoon.txt,Train
4032,WarPoemsWarProfitLitanyPoembyAllenGinsberg,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsWarProfitLitanyPoembyAllenGinsberg.txt,Train
4033,WarPoemsTheWarOfTheChildrenPoembyAldoKraas,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsTheWarOfTheChildrenPoembyAldoKraas.txt,Train
4034,WarPoems35AfterViewing100PhotosOfMideastWarPoembyMaxReif,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoems35AfterViewing100PhotosOfMideastWarPoembyMaxReif.txt,Train
4035,WarPoemsWarOnWordsEndsNowPoembytiylerdurden,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsWarOnWordsEndsNowPoembytiylerdurden.txt,Train
4036,WarPoemsNewsOfWarPoembyHenryKendall,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsNewsOfWarPoembyHenryKendall.txt,Train
4037,WarPoemsLoveAndWarPoembyArthurPatchettMartin,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsLoveAndWarPoembyArthurPatchettMartin.txt,Train
4038,WarPoemsOnALineFromVal+®ryTheGulfWarPoembyCarolynKizer,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsOnALineFromVal+®ryTheGulfWarPoembyCarolynKizer.txt,Train
4039,WarPoemsWarMemoirsPoembyHerbertNehrlich,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsWarMemoirsPoembyHerbertNehrlich.txt,Train
4040,WarPoemsFortuneOfWarPoembyJohannWolfgangvonGoethe,[KAGGLE_DS_ROOT]/poemsdataset/topics/war/WarPoemsFortuneOfWarPoembyJohannWolfgangvonGoethe.txt,Train
